time,TA_1_1_1,soil_moisture_tomst_mean,soil_moisture_tomst_std
2022-12-01 11:30:00,-1.7364,0.3413333333333333,0.12694443228786717
2022-12-01 12:00:00,-1.7646,0.3413333333333333,0.12694443228786717
2022-12-01 12:30:00,-1.8257,0.3413333333333333,0.12694443228786717
2022-12-01 13:00:00,-1.893,0.3413333333333333,0.12694443228786717
2022-12-01 13:30:00,-1.9229,0.3413333333333333,0.12694443228786717
2022-12-01 14:00:00,-1.9588,0.3413333333333333,0.12694443228786717
2022-12-01 14:30:00,-1.986,0.3413333333333333,0.12694443228786717
2022-12-01 15:00:00,-2.081,0.3413333333333333,0.12694443228786717
2022-12-01 15:30:00,-2.098,0.3413333333333333,0.12694443228786717
2022-12-01 16:00:00,-2.091,0.3413333333333333,0.12694443228786717
2022-12-01 16:30:00,-2.1739,0.3413333333333333,0.12694443228786717
2022-12-01 17:00:00,-2.3138,0.3413333333333333,0.12694443228786717
2022-12-01 17:30:00,-2.4705,0.3413333333333333,0.12694443228786717
2022-12-01 18:00:00,-2.5425,0.3413333333333333,0.12694443228786717
2022-12-01 18:30:00,-2.5569,0.3413333333333333,0.12694443228786717
2022-12-01 19:00:00,-2.6364,0.3413333333333333,0.12694443228786717
2022-12-01 19:30:00,-2.7282,0.3413333333333333,0.12694443228786717
2022-12-01 20:00:00,-2.7696,0.3413333333333333,0.12694443228786717
2022-12-01 20:30:00,-2.7732,0.3413333333333333,0.12694443228786717
2022-12-01 21:00:00,-2.7555,0.3413333333333333,0.12694443228786717
2022-12-01 21:30:00,-2.7406,0.3413333333333333,0.12694443228786717
2022-12-01 22:00:00,-2.7446,0.3413333333333333,0.12694443228786717
2022-12-01 22:30:00,-2.7727,0.3413333333333333,0.12694443228786717
2022-12-01 23:00:00,-2.7737,0.3413333333333333,0.12694443228786717
2022-12-01 23:30:00,-2.7669,0.3413333333333333,0.12694443228786717
2022-12-02 00:00:00,-2.7096,0.3413333333333333,0.12694443228786717
2022-12-02 00:30:00,-2.7309,0.3413333333333333,0.12694443228786717
2022-12-02 01:00:00,-2.7978,0.3413333333333333,0.12694443228786717
2022-12-02 01:30:00,-2.8585,0.3413333333333333,0.12694443228786717
2022-12-02 02:00:00,-2.8674,0.3413333333333333,0.12694443228786717
2022-12-02 02:30:00,-2.8049,0.3413333333333333,0.12694443228786717
2022-12-02 03:00:00,-2.8547,0.3413333333333333,0.12694443228786717
2022-12-02 03:30:00,-2.8712,0.3413333333333333,0.12694443228786717
2022-12-02 04:00:00,-2.8649,0.3413333333333333,0.12694443228786717
2022-12-02 04:30:00,-2.8111,0.3413333333333333,0.12694443228786717
2022-12-02 05:00:00,-2.697,0.3413333333333333,0.12694443228786717
2022-12-02 05:30:00,-2.5874,0.3413333333333333,0.12694443228786717
2022-12-02 06:00:00,-2.571,0.3413333333333333,0.12694443228786717
2022-12-02 06:30:00,-2.5332,0.3413333333333333,0.12694443228786717
2022-12-02 07:00:00,-2.4861,0.3413333333333333,0.12694443228786717
2022-12-02 07:30:00,-2.4656,0.3413333333333333,0.12694443228786717
2022-12-02 08:00:00,-2.4164,0.3413333333333333,0.12694443228786717
2022-12-02 08:30:00,-2.4233,0.3413333333333333,0.12694443228786717
2022-12-02 09:00:00,-2.4492,0.3413333333333333,0.12694443228786717
2022-12-02 09:30:00,-2.498,0.3413333333333333,0.12694443228786717
2022-12-02 10:00:00,-2.5365,0.3413333333333333,0.12694443228786717
2022-12-02 10:30:00,-2.4653,0.3413333333333333,0.12694443228786717
2022-12-02 11:00:00,-2.4558,0.3413333333333333,0.12694443228786717
2022-12-02 11:30:00,-2.5021,0.3413333333333333,0.12694443228786717
2022-12-02 12:00:00,-2.4417,0.3413333333333333,0.12694443228786717
2022-12-02 12:30:00,-2.565,0.3413333333333333,0.12694443228786717
2022-12-02 13:00:00,-2.7242,0.3413333333333333,0.12694443228786717
2022-12-02 13:30:00,-2.9043,0.3413333333333333,0.12694443228786717
2022-12-02 14:00:00,-3.0121,0.3413333333333333,0.12694443228786717
2022-12-02 14:30:00,-3.1786,0.3413333333333333,0.12694443228786717
2022-12-02 15:00:00,-3.374,0.3413333333333333,0.12694443228786717
2022-12-02 15:30:00,-3.534,0.3413333333333333,0.12694443228786717
2022-12-02 16:00:00,-3.7241,0.3413333333333333,0.12694443228786717
2022-12-02 16:30:00,-3.7409,0.3413333333333333,0.12694443228786717
2022-12-02 17:00:00,-3.9215,0.3413333333333333,0.12694443228786717
2022-12-02 17:30:00,-4.0613,0.3413333333333333,0.12694443228786717
2022-12-02 18:00:00,-4.1521,0.3413333333333333,0.12694443228786717
2022-12-02 18:30:00,-4.2457,0.3413333333333333,0.12694443228786717
2022-12-02 19:00:00,-4.2886,0.3413333333333333,0.12694443228786717
2022-12-02 19:30:00,-4.5051,0.3413333333333333,0.12694443228786717
2022-12-02 20:00:00,-4.633,0.3413333333333333,0.12694443228786717
2022-12-02 20:30:00,-4.5825,0.3413333333333333,0.12694443228786717
2022-12-02 21:00:00,-4.4703,0.3413333333333333,0.12694443228786717
2022-12-02 21:30:00,-4.4855,0.3413333333333333,0.12694443228786717
2022-12-02 22:00:00,-4.5123,0.3413333333333333,0.12694443228786717
2022-12-02 22:30:00,-4.5366,0.3413333333333333,0.12694443228786717
2022-12-02 23:00:00,-4.5677,0.3413333333333333,0.12694443228786717
2022-12-02 23:30:00,-4.6189,0.3413333333333333,0.12694443228786717
2022-12-03 00:00:00,-4.6053,0.3413333333333333,0.12694443228786717
2022-12-03 00:30:00,-4.6042,0.3413333333333333,0.12694443228786717
2022-12-03 01:00:00,-4.5308,0.3413333333333333,0.12694443228786717
2022-12-03 01:30:00,-4.4316,0.3413333333333333,0.12694443228786717
2022-12-03 02:00:00,-4.3517,0.3413333333333333,0.12694443228786717
2022-12-03 02:30:00,-4.3208,0.3413333333333333,0.12694443228786717
2022-12-03 03:00:00,-4.2773,0.3413333333333333,0.12694443228786717
2022-12-03 03:30:00,-4.2292,0.3413333333333333,0.12694443228786717
2022-12-03 04:00:00,-4.3552,0.3413333333333333,0.12694443228786717
2022-12-03 04:30:00,-4.6726,0.3413333333333333,0.12694443228786717
2022-12-03 05:00:00,-4.8325,0.3413333333333333,0.12694443228786717
2022-12-03 05:30:00,-4.9134,0.3413333333333333,0.12694443228786717
2022-12-03 06:00:00,-4.9833,0.3413333333333333,0.12694443228786717
2022-12-03 06:30:00,-5.0339,0.3413333333333333,0.12694443228786717
2022-12-03 07:00:00,-5.0821,0.3413333333333333,0.12694443228786717
2022-12-03 07:30:00,-5.0947,0.3413333333333333,0.12694443228786717
2022-12-03 08:00:00,-5.0493,0.3413333333333333,0.12694443228786717
2022-12-03 08:30:00,-4.9509,0.3413333333333333,0.12694443228786717
2022-12-03 09:00:00,-4.8317,0.3413333333333333,0.12694443228786717
2022-12-03 09:30:00,-4.6658,0.3413333333333333,0.12694443228786717
2022-12-03 10:00:00,-4.655,0.3413333333333333,0.12694443228786717
2022-12-03 10:30:00,-4.6666,0.3413333333333333,0.12694443228786717
2022-12-03 11:00:00,-4.7493,0.3413333333333333,0.12694443228786717
2022-12-03 11:30:00,-4.7868,0.3413333333333333,0.12694443228786717
2022-12-03 12:00:00,-4.771,0.3413333333333333,0.12694443228786717
2022-12-03 12:30:00,-4.7713,0.3413333333333333,0.12694443228786717
2022-12-03 13:00:00,-4.8566,0.3413333333333333,0.12694443228786717
2022-12-03 13:30:00,-4.9309,0.3413333333333333,0.12694443228786717
2022-12-03 14:00:00,-5.096,0.3413333333333333,0.12694443228786717
2022-12-03 14:30:00,-5.1904,0.3413333333333333,0.12694443228786717
2022-12-03 15:00:00,-5.3263,0.3413333333333333,0.12694443228786717
2022-12-03 15:30:00,-5.5028,0.3413333333333333,0.12694443228786717
2022-12-03 16:00:00,-5.6292,0.3413333333333333,0.12694443228786717
2022-12-03 16:30:00,-5.6417,0.3413333333333333,0.12694443228786717
2022-12-03 17:00:00,-5.7547,0.3413333333333333,0.12694443228786717
2022-12-03 17:30:00,-5.7785,0.3413333333333333,0.12694443228786717
2022-12-03 18:00:00,-5.8398,0.3413333333333333,0.12694443228786717
2022-12-03 18:30:00,-5.8867,0.3413333333333333,0.12694443228786717
2022-12-03 19:00:00,-5.9712,0.3413333333333333,0.12694443228786717
2022-12-03 19:30:00,-5.9556,0.3413333333333333,0.12694443228786717
2022-12-03 20:00:00,-5.9662,0.3413333333333333,0.12694443228786717
2022-12-03 20:30:00,-6.006,0.3413333333333333,0.12694443228786717
2022-12-03 21:00:00,-6.1297,0.3413333333333333,0.12694443228786717
2022-12-03 21:30:00,-6.4329,0.3413333333333333,0.12694443228786717
2022-12-03 22:00:00,-7.1096,0.3413333333333333,0.12694443228786717
2022-12-03 22:30:00,-7.9067,0.3413333333333333,0.12694443228786717
2022-12-03 23:00:00,-7.8466,0.3413333333333333,0.12694443228786717
2022-12-03 23:30:00,-8.6624,0.3413333333333333,0.12694443228786717
2022-12-04 00:00:00,-9.2765,0.3413333333333333,0.12694443228786717
2022-12-04 00:30:00,-9.5027,0.3413333333333333,0.12694443228786717
2022-12-04 01:00:00,-9.4582,0.3413333333333333,0.12694443228786717
2022-12-04 01:30:00,-9.5781,0.3413333333333333,0.12694443228786717
2022-12-04 02:00:00,-9.223,0.3413333333333333,0.12694443228786717
2022-12-04 02:30:00,-8.6362,0.3413333333333333,0.12694443228786717
2022-12-04 03:00:00,-8.2372,0.3413333333333333,0.12694443228786717
2022-12-04 03:30:00,-7.8698,0.3413333333333333,0.12694443228786717
2022-12-04 04:00:00,-7.5555,0.3413333333333333,0.12694443228786717
2022-12-04 04:30:00,-7.21,0.3413333333333333,0.12694443228786717
2022-12-04 05:00:00,-7.0141,0.3413333333333333,0.12694443228786717
2022-12-04 05:30:00,-6.8934,0.3413333333333333,0.12694443228786717
2022-12-04 06:00:00,-6.7601,0.3413333333333333,0.12694443228786717
2022-12-04 06:30:00,-6.6746,0.3413333333333333,0.12694443228786717
2022-12-04 07:00:00,-6.5122,0.3413333333333333,0.12694443228786717
2022-12-04 07:30:00,-6.3984,0.3413333333333333,0.12694443228786717
2022-12-04 08:00:00,-6.211,0.3413333333333333,0.12694443228786717
2022-12-04 08:30:00,-6.0521,0.3413333333333333,0.12694443228786717
2022-12-04 09:00:00,-5.9721,0.3413333333333333,0.12694443228786717
2022-12-04 09:30:00,-5.823,0.3413333333333333,0.12694443228786717
2022-12-04 10:00:00,-5.6297,0.3413333333333333,0.12694443228786717
2022-12-04 10:30:00,-5.3735,0.3413333333333333,0.12694443228786717
2022-12-04 11:00:00,-5.2403,0.3413333333333333,0.12694443228786717
2022-12-04 11:30:00,-5.1616,0.3413333333333333,0.12694443228786717
2022-12-04 12:00:00,-5.073,0.3413333333333333,0.12694443228786717
2022-12-04 12:30:00,-5.0451,0.3413333333333333,0.12694443228786717
2022-12-04 13:00:00,-5.187,0.3413333333333333,0.12694443228786717
2022-12-04 13:30:00,-5.2813,0.3413333333333333,0.12694443228786717
2022-12-04 14:00:00,-5.3008,0.3413333333333333,0.12694443228786717
2022-12-04 14:30:00,-5.3555,0.3413333333333333,0.12694443228786717
2022-12-04 15:00:00,-5.4125,0.3413333333333333,0.12694443228786717
2022-12-04 15:30:00,-5.3799,0.3413333333333333,0.12694443228786717
2022-12-04 16:00:00,-5.2919,0.3413333333333333,0.12694443228786717
2022-12-04 16:30:00,-5.3785,0.3413333333333333,0.12694443228786717
2022-12-04 17:00:00,-5.3963,0.3413333333333333,0.12694443228786717
2022-12-04 17:30:00,-5.3699,0.3413333333333333,0.12694443228786717
2022-12-04 18:00:00,-5.269,0.3413333333333333,0.12694443228786717
2022-12-04 18:30:00,-5.1153,0.3413333333333333,0.12694443228786717
2022-12-04 19:00:00,-5.0851,0.3413333333333333,0.12694443228786717
2022-12-04 19:30:00,-5.0808,0.3413333333333333,0.12694443228786717
2022-12-04 20:00:00,-5.1495,0.3413333333333333,0.12694443228786717
2022-12-04 20:30:00,-5.199,0.3413333333333333,0.12694443228786717
2022-12-04 21:00:00,-5.187,0.3413333333333333,0.12694443228786717
2022-12-04 21:30:00,-5.0937,0.3413333333333333,0.12694443228786717
2022-12-04 22:00:00,-5.0775,0.3413333333333333,0.12694443228786717
2022-12-04 22:30:00,-5.1144,0.3413333333333333,0.12694443228786717
2022-12-04 23:00:00,-5.1053,0.3413333333333333,0.12694443228786717
2022-12-04 23:30:00,-5.0919,0.3413333333333333,0.12694443228786717
2022-12-05 00:00:00,-5.0756,0.3413333333333333,0.12694443228786717
2022-12-05 00:30:00,-5.1165,0.3413333333333333,0.12694443228786717
2022-12-05 01:00:00,-5.1381,0.3413333333333333,0.12694443228786717
2022-12-05 01:30:00,-5.1649,0.3413333333333333,0.12694443228786717
2022-12-05 02:00:00,-5.1441,0.3413333333333333,0.12694443228786717
2022-12-05 02:30:00,-5.1233,0.3413333333333333,0.12694443228786717
2022-12-05 03:00:00,-5.2747,0.3413333333333333,0.12694443228786717
2022-12-05 03:30:00,-5.1909,0.3413333333333333,0.12694443228786717
2022-12-05 04:00:00,-5.2817,0.3413333333333333,0.12694443228786717
2022-12-05 04:30:00,-5.3717,0.3413333333333333,0.12694443228786717
2022-12-05 05:00:00,-5.6256,0.3413333333333333,0.12694443228786717
2022-12-05 05:30:00,-6.1862,0.3413333333333333,0.12694443228786717
2022-12-05 06:00:00,-6.7177,0.3413333333333333,0.12694443228786717
2022-12-05 06:30:00,-7.3124,0.3413333333333333,0.12694443228786717
2022-12-05 07:00:00,-8.0954,0.3413333333333333,0.12694443228786717
2022-12-05 07:30:00,-8.7288,0.3413333333333333,0.12694443228786717
2022-12-05 08:00:00,-9.4253,0.3413333333333333,0.12694443228786717
2022-12-05 08:30:00,-9.7988,0.3413333333333333,0.12694443228786717
2022-12-05 09:00:00,-9.9465,0.3413333333333333,0.12694443228786717
2022-12-05 09:30:00,-9.1029,0.3413333333333333,0.12694443228786717
2022-12-05 10:00:00,-7.7839,0.3413333333333333,0.12694443228786717
2022-12-05 10:30:00,-8.3497,0.3413333333333333,0.12694443228786717
2022-12-05 11:00:00,-9.2105,0.3413333333333333,0.12694443228786717
2022-12-05 11:30:00,-8.8254,0.3413333333333333,0.12694443228786717
2022-12-05 12:00:00,-8.7142,0.3413333333333333,0.12694443228786717
2022-12-05 12:30:00,-8.6421,0.3413333333333333,0.12694443228786717
2022-12-05 13:00:00,-8.5492,0.3413333333333333,0.12694443228786717
2022-12-05 13:30:00,-9.1062,0.3413333333333333,0.12694443228786717
2022-12-05 14:00:00,-9.4635,0.3413333333333333,0.12694443228786717
2022-12-05 14:30:00,-9.7692,0.3413333333333333,0.12694443228786717
2022-12-05 15:00:00,-9.6315,0.3413333333333333,0.12694443228786717
2022-12-05 15:30:00,-9.752,0.3413333333333333,0.12694443228786717
2022-12-05 16:00:00,-9.1882,0.3413333333333333,0.12694443228786717
2022-12-05 16:30:00,-8.1563,0.3413333333333333,0.12694443228786717
2022-12-05 17:00:00,-7.0881,0.3413333333333333,0.12694443228786717
2022-12-05 17:30:00,-6.7774,0.3413333333333333,0.12694443228786717
2022-12-05 18:00:00,-6.6624,0.3413333333333333,0.12694443228786717
2022-12-05 18:30:00,-6.2705,0.3413333333333333,0.12694443228786717
2022-12-05 19:00:00,-6.0264,0.3413333333333333,0.12694443228786717
2022-12-05 19:30:00,-5.6366,0.3413333333333333,0.12694443228786717
2022-12-05 20:00:00,-5.2328,0.3413333333333333,0.12694443228786717
2022-12-05 20:30:00,-5.0752,0.3413333333333333,0.12694443228786717
2022-12-05 21:00:00,-4.9558,0.3413333333333333,0.12694443228786717
2022-12-05 21:30:00,-4.7672,0.3413333333333333,0.12694443228786717
2022-12-05 22:00:00,-4.5199,0.3413333333333333,0.12694443228786717
2022-12-05 22:30:00,-4.1142,0.3413333333333333,0.12694443228786717
2022-12-05 23:00:00,-3.5971,0.3413333333333333,0.12694443228786717
2022-12-05 23:30:00,-3.3379,0.3413333333333333,0.12694443228786717
2022-12-06 00:00:00,-3.155,0.3413333333333333,0.12694443228786717
2022-12-06 00:30:00,-3.0534,0.3413333333333333,0.12694443228786717
2022-12-06 01:00:00,-2.9114,0.3413333333333333,0.12694443228786717
2022-12-06 01:30:00,-2.7924,0.3413333333333333,0.12694443228786717
2022-12-06 02:00:00,-2.6793,0.3413333333333333,0.12694443228786717
2022-12-06 02:30:00,-2.5699,0.3413333333333333,0.12694443228786717
2022-12-06 03:00:00,-2.5285,0.3413333333333333,0.12694443228786717
2022-12-06 03:30:00,-2.4511,0.3413333333333333,0.12694443228786717
2022-12-06 04:00:00,-2.4134,0.3413333333333333,0.12694443228786717
2022-12-06 04:30:00,-2.3815,0.3413333333333333,0.12694443228786717
2022-12-06 05:00:00,-2.3539,0.3413333333333333,0.12694443228786717
2022-12-06 05:30:00,-2.3038,0.3413333333333333,0.12694443228786717
2022-12-06 06:00:00,-2.2467,0.3413333333333333,0.12694443228786717
2022-12-06 06:30:00,-2.1851,0.3413333333333333,0.12694443228786717
2022-12-06 07:00:00,-2.126,0.3413333333333333,0.12694443228786717
2022-12-06 07:30:00,-2.0346,0.3413333333333333,0.12694443228786717
2022-12-06 08:00:00,-2.0171,0.3413333333333333,0.12694443228786717
2022-12-06 08:30:00,-1.9912,0.3413333333333333,0.12694443228786717
2022-12-06 09:00:00,-1.9311,0.3413333333333333,0.12694443228786717
2022-12-06 09:30:00,-1.7433,0.3413333333333333,0.12694443228786717
2022-12-06 10:00:00,-1.6631,0.3413333333333333,0.12694443228786717
2022-12-06 10:30:00,-1.5575,0.3413333333333333,0.12694443228786717
2022-12-06 11:00:00,-1.469,0.3413333333333333,0.12694443228786717
2022-12-06 11:30:00,-1.4071,0.3413333333333333,0.12694443228786717
2022-12-06 12:00:00,-1.352,0.3413333333333333,0.12694443228786717
2022-12-06 12:30:00,-1.3144,0.3413333333333333,0.12694443228786717
2022-12-06 13:00:00,-1.2791,0.3413333333333333,0.12694443228786717
2022-12-06 13:30:00,-1.2518,0.3413333333333333,0.12694443228786717
2022-12-06 14:00:00,-1.2518,0.3413333333333333,0.12694443228786717
2022-12-06 14:30:00,-1.23,0.3413333333333333,0.12694443228786717
2022-12-06 15:00:00,-1.2837,0.3413333333333333,0.12694443228786717
2022-12-06 15:30:00,-1.3358,0.3413333333333333,0.12694443228786717
2022-12-06 16:00:00,-1.3603,0.3413333333333333,0.12694443228786717
2022-12-06 16:30:00,-1.349,0.3413333333333333,0.12694443228786717
2022-12-06 17:00:00,-1.3491,0.3413333333333333,0.12694443228786717
2022-12-06 17:30:00,-1.3486,0.3413333333333333,0.12694443228786717
2022-12-06 18:00:00,-1.3499,0.3413333333333333,0.12694443228786717
2022-12-06 18:30:00,-1.3823,0.3413333333333333,0.12694443228786717
2022-12-06 19:00:00,-1.4385,0.3413333333333333,0.12694443228786717
2022-12-06 19:30:00,-1.5032,0.3413333333333333,0.12694443228786717
2022-12-06 20:00:00,-1.5902,0.3413333333333333,0.12694443228786717
2022-12-06 20:30:00,-1.6421,0.3413333333333333,0.12694443228786717
2022-12-06 21:00:00,-1.6423,0.3413333333333333,0.12694443228786717
2022-12-06 21:30:00,-1.6836,0.3413333333333333,0.12694443228786717
2022-12-06 22:00:00,-1.7608,0.3413333333333333,0.12694443228786717
2022-12-06 22:30:00,-1.8403,0.3413333333333333,0.12694443228786717
2022-12-06 23:00:00,-1.9018,0.3413333333333333,0.12694443228786717
2022-12-06 23:30:00,-1.9121,0.3413333333333333,0.12694443228786717
2022-12-07 00:00:00,-1.9094,0.3413333333333333,0.12694443228786717
2022-12-07 00:30:00,-1.9354,0.3413333333333333,0.12694443228786717
2022-12-07 01:00:00,-1.9416,0.3413333333333333,0.12694443228786717
2022-12-07 01:30:00,-1.9683,0.3413333333333333,0.12694443228786717
2022-12-07 02:00:00,-1.9687,0.3413333333333333,0.12694443228786717
2022-12-07 02:30:00,-1.968,0.3413333333333333,0.12694443228786717
2022-12-07 03:00:00,-1.9822,0.3413333333333333,0.12694443228786717
2022-12-07 03:30:00,-1.9993,0.3413333333333333,0.12694443228786717
2022-12-07 04:00:00,-2.0156,0.3413333333333333,0.12694443228786717
2022-12-07 04:30:00,-2.1416,0.3413333333333333,0.12694443228786717
2022-12-07 05:00:00,-2.3572,0.3413333333333333,0.12694443228786717
2022-12-07 05:30:00,-2.4772,0.3413333333333333,0.12694443228786717
2022-12-07 06:00:00,-2.5383,0.3413333333333333,0.12694443228786717
2022-12-07 06:30:00,-2.5551,0.3413333333333333,0.12694443228786717
2022-12-07 07:00:00,-2.5717,0.3413333333333333,0.12694443228786717
2022-12-07 07:30:00,-2.6274,0.3413333333333333,0.12694443228786717
2022-12-07 08:00:00,-2.6341,0.3413333333333333,0.12694443228786717
2022-12-07 08:30:00,-2.5853,0.3413333333333333,0.12694443228786717
2022-12-07 09:00:00,-2.5401,0.3413333333333333,0.12694443228786717
2022-12-07 09:30:00,-2.4866,0.3413333333333333,0.12694443228786717
2022-12-07 10:00:00,-2.3675,0.3413333333333333,0.12694443228786717
2022-12-07 10:30:00,-2.2647,0.3413333333333333,0.12694443228786717
2022-12-07 11:00:00,-2.1663,0.3413333333333333,0.12694443228786717
2022-12-07 11:30:00,-2.059,0.3413333333333333,0.12694443228786717
2022-12-07 12:00:00,-1.9841,0.3413333333333333,0.12694443228786717
2022-12-07 12:30:00,-1.9928,0.3413333333333333,0.12694443228786717
2022-12-07 13:00:00,-2.0022,0.3413333333333333,0.12694443228786717
2022-12-07 13:30:00,-1.9866,0.3413333333333333,0.12694443228786717
2022-12-07 14:00:00,-1.9551,0.3413333333333333,0.12694443228786717
2022-12-07 14:30:00,-1.8344,0.3413333333333333,0.12694443228786717
2022-12-07 15:00:00,-1.9141,0.3413333333333333,0.12694443228786717
2022-12-07 15:30:00,-2.1574,0.3413333333333333,0.12694443228786717
2022-12-07 16:00:00,-2.554,0.3413333333333333,0.12694443228786717
2022-12-07 16:30:00,-2.713,0.3413333333333333,0.12694443228786717
2022-12-07 17:00:00,-2.8659,0.3413333333333333,0.12694443228786717
2022-12-07 17:30:00,-3.0884,0.3413333333333333,0.12694443228786717
2022-12-07 18:00:00,-3.3419,0.3413333333333333,0.12694443228786717
2022-12-07 18:30:00,-3.5993,0.3413333333333333,0.12694443228786717
2022-12-07 19:00:00,-3.746,0.3413333333333333,0.12694443228786717
2022-12-07 19:30:00,-3.8779,0.3413333333333333,0.12694443228786717
2022-12-07 20:00:00,-3.9959,0.3413333333333333,0.12694443228786717
2022-12-07 20:30:00,-4.1458,0.3413333333333333,0.12694443228786717
2022-12-07 21:00:00,-4.3248,0.3413333333333333,0.12694443228786717
2022-12-07 21:30:00,-4.487,0.3413333333333333,0.12694443228786717
2022-12-07 22:00:00,-4.631,0.3413333333333333,0.12694443228786717
2022-12-07 22:30:00,-4.7154,0.3413333333333333,0.12694443228786717
2022-12-07 23:00:00,-4.8368,0.3413333333333333,0.12694443228786717
2022-12-07 23:30:00,-5.0001,0.3413333333333333,0.12694443228786717
2022-12-08 00:00:00,-5.1717,0.3413333333333333,0.12694443228786717
2022-12-08 00:30:00,-5.2868,0.3413333333333333,0.12694443228786717
2022-12-08 01:00:00,-5.3653,0.3413333333333333,0.12694443228786717
2022-12-08 01:30:00,-5.4463,0.3413333333333333,0.12694443228786717
2022-12-08 02:00:00,-5.5131,0.3413333333333333,0.12694443228786717
2022-12-08 02:30:00,-5.5487,0.3413333333333333,0.12694443228786717
2022-12-08 03:00:00,-5.5468,0.3413333333333333,0.12694443228786717
2022-12-08 03:30:00,-5.5014,0.3413333333333333,0.12694443228786717
2022-12-08 04:00:00,-5.4561,0.3413333333333333,0.12694443228786717
2022-12-08 04:30:00,-5.3753,0.3413333333333333,0.12694443228786717
2022-12-08 05:00:00,-5.2729,0.3413333333333333,0.12694443228786717
2022-12-08 05:30:00,-5.183,0.3413333333333333,0.12694443228786717
2022-12-08 06:00:00,-5.1146,0.3413333333333333,0.12694443228786717
2022-12-08 06:30:00,-5.0661,0.3413333333333333,0.12694443228786717
2022-12-08 07:00:00,-5.1056,0.3413333333333333,0.12694443228786717
2022-12-08 07:30:00,-5.2578,0.3413333333333333,0.12694443228786717
2022-12-08 08:00:00,-5.0809,0.3413333333333333,0.12694443228786717
2022-12-08 08:30:00,-4.841,0.3413333333333333,0.12694443228786717
2022-12-08 09:00:00,-4.6839,0.3413333333333333,0.12694443228786717
2022-12-08 09:30:00,-4.6099,0.3413333333333333,0.12694443228786717
2022-12-08 10:00:00,-4.386,0.3413333333333333,0.12694443228786717
2022-12-08 10:30:00,-4.0534,0.3413333333333333,0.12694443228786717
2022-12-08 11:00:00,-3.7849,0.3413333333333333,0.12694443228786717
2022-12-08 11:30:00,-3.5987,0.3413333333333333,0.12694443228786717
2022-12-08 12:00:00,-3.4721,0.3413333333333333,0.12694443228786717
2022-12-08 12:30:00,-3.3447,0.3413333333333333,0.12694443228786717
2022-12-08 13:00:00,-3.1682,0.3413333333333333,0.12694443228786717
2022-12-08 13:30:00,-3.0197,0.3413333333333333,0.12694443228786717
2022-12-08 14:00:00,-2.9399,0.3413333333333333,0.12694443228786717
2022-12-08 14:30:00,-2.8963,0.3413333333333333,0.12694443228786717
2022-12-08 15:00:00,-2.7956,0.3413333333333333,0.12694443228786717
2022-12-08 15:30:00,-2.6654,0.3413333333333333,0.12694443228786717
2022-12-08 16:00:00,-2.6388,0.3413333333333333,0.12694443228786717
2022-12-08 16:30:00,-2.7163,0.3413333333333333,0.12694443228786717
2022-12-08 17:00:00,-2.7525,0.3413333333333333,0.12694443228786717
2022-12-08 17:30:00,-2.7786,0.3413333333333333,0.12694443228786717
2022-12-08 18:00:00,-2.7845,0.3413333333333333,0.12694443228786717
2022-12-08 18:30:00,-2.7465,0.3413333333333333,0.12694443228786717
2022-12-08 19:00:00,-2.7108,0.3413333333333333,0.12694443228786717
2022-12-08 19:30:00,-2.6877,0.3413333333333333,0.12694443228786717
2022-12-08 20:00:00,-2.6932,0.3413333333333333,0.12694443228786717
2022-12-08 20:30:00,-2.7202,0.3413333333333333,0.12694443228786717
2022-12-08 21:00:00,-2.953,0.3413333333333333,0.12694443228786717
2022-12-08 21:30:00,-3.3863,0.3413333333333333,0.12694443228786717
2022-12-08 22:00:00,-3.7644,0.3413333333333333,0.12694443228786717
2022-12-08 22:30:00,-4.0465,0.3413333333333333,0.12694443228786717
2022-12-08 23:00:00,-4.5901,0.3413333333333333,0.12694443228786717
2022-12-08 23:30:00,-5.255,0.3413333333333333,0.12694443228786717
2022-12-09 00:00:00,-6.1728,0.3413333333333333,0.12694443228786717
2022-12-09 00:30:00,-6.7402,0.3413333333333333,0.12694443228786717
2022-12-09 01:00:00,-6.4576,0.3413333333333333,0.12694443228786717
2022-12-09 01:30:00,-5.3687,0.3413333333333333,0.12694443228786717
2022-12-09 02:00:00,-4.8346,0.3413333333333333,0.12694443228786717
2022-12-09 02:30:00,-4.6359,0.3413333333333333,0.12694443228786717
2022-12-09 03:00:00,-4.5651,0.3413333333333333,0.12694443228786717
2022-12-09 03:30:00,-4.6799,0.3413333333333333,0.12694443228786717
2022-12-09 04:00:00,-5.3201,0.3413333333333333,0.12694443228786717
2022-12-09 04:30:00,-5.9161,0.3413333333333333,0.12694443228786717
2022-12-09 05:00:00,-7.048,0.3413333333333333,0.12694443228786717
2022-12-09 05:30:00,-8.5003,0.3413333333333333,0.12694443228786717
2022-12-09 06:00:00,-9.6252,0.3413333333333333,0.12694443228786717
2022-12-09 06:30:00,-10.6359,0.3413333333333333,0.12694443228786717
2022-12-09 07:00:00,-11.4135,0.3413333333333333,0.12694443228786717
2022-12-09 07:30:00,-12.1849,0.3413333333333333,0.12694443228786717
2022-12-09 08:00:00,-12.5601,0.3413333333333333,0.12694443228786717
